10,10
10,11
10,12
10,13
10,14
10,15
10,16
10,17
10,18
10,19
10,20
10,21
10,22
10,23
10,24
10,25
10,26
10,27
10,28
10,29
10,30
10,31
10,32
10,33
10,34
10,35
10,36
10,37
10,38
10,39
10,40
10,41
10,42
10,43
10,44
10,45
11,40
11,41
11,42
11,43
11,44
11,45
12,41
12,42
12,43
12,44
12,45
13,42
13,43
13,44
13,45
14,43
14,44
14,45
15,44
15,45
16,45
39,10
40,10
40,11
41,10
41,11
41,12
42,10
42,11
42,12
42,13
43,10
43,11
43,12
43,13
43,14
44,10
44,11
44,12
44,13
44,14
44,15
45,10
45,11
45,12
45,13
45,14
45,15
45,16
45,17
45,18
45,19
45,20
45,21
45,22
45,23
45,24
45,25
45,26
45,27
45,28
45,29
45,30
45,31
45,32
45,33
45,34
45,35
45,36
45,37
45,38
45,39
45,40
45,41
45,42
45,43
45,44
