20,20,30,40,25
20,25,10,25,5
20,25,10,25,10
20,25,10,25,15
20,25,10,30,5
20,25,10,30,10
20,25,10,30,15
20,25,10,30,20
20,25,10,35,5
20,25,10,35,25
20,25,10,40,5
20,25,10,40,25
20,25,15,25,5
20,25,15,25,10
20,25,15,25,15
20,25,15,30,5
20,25,15,30,10
20,25,15,30,15
20,25,15,30,20
20,25,15,35,5
20,25,15,35,25
20,25,15,40,5
20,25,15,40,25
20,25,20,25,5
20,25,20,25,10
20,25,20,25,15
20,25,20,30,5
20,25,20,30,10
20,25,20,30,15
20,25,20,30,20
20,25,20,35,5
20,25,20,35,25
20,25,20,40,5
20,25,20,40,25
20,25,25,25,5
20,25,25,25,10
20,25,25,25,15
20,25,25,30,5
20,25,25,30,10
20,25,25,30,15
20,25,25,30,20
20,25,25,35,5
20,25,25,35,25
20,25,25,40,5
20,25,25,40,25
20,25,30,25,15
20,25,30,30,15
20,25,30,30,20
20,25,30,35,10
20,25,30,35,15
20,25,30,35,20
20,25,30,35,25
20,25,30,40,10
20,25,30,40,15
20,25,30,40,20
20,25,30,40,25
20,30,10,25,5
20,30,10,25,10
20,30,10,30,5
20,30,10,30,10
20,30,10,30,15
20,30,10,35,5
20,30,10,35,10
20,30,10,35,15
20,30,10,35,20
20,30,10,40,5
20,30,10,40,10
20,30,10,40,15
20,30,10,40,20
20,30,10,40,25
20,30,15,25,5
20,30,15,25,10
20,30,15,30,5
20,30,15,30,10
20,30,15,30,15
20,30,15,35,5
20,30,15,35,10
20,30,15,35,15
20,30,15,35,20
20,30,15,40,5
20,30,15,40,10
20,30,15,40,15
20,30,15,40,20
20,30,15,40,25
20,30,20,25,5
20,30,20,25,10
20,30,20,30,5
20,30,20,30,10
20,30,20,30,15
20,30,20,35,5
20,30,20,35,10
20,30,20,35,15
20,30,20,35,20
20,30,20,40,5
20,30,20,40,10
20,30,20,40,15
20,30,20,40,20
20,30,20,40,25
20,30,25,25,5
20,30,25,25,10
20,30,25,30,5
20,30,25,30,10
20,30,25,30,15
20,30,25,35,5
20,30,25,35,10
20,30,25,35,15
20,30,25,35,20
20,30,25,40,5
20,30,25,40,10
20,30,25,40,15
20,30,25,40,20
20,30,25,40,25
20,30,30,25,5
20,30,30,25,10
20,30,30,30,5
20,30,30,30,10
20,30,30,30,15
20,30,30,35,5
20,30,30,35,10
20,30,30,35,15
20,30,30,35,20
20,30,30,40,5
20,30,30,40,10
20,30,30,40,15
20,30,30,40,20
20,30,30,40,25
25,10,10,25,5
25,10,10,25,10
25,10,10,25,15
25,10,10,30,5
25,10,10,30,10
25,10,10,30,15
25,10,10,30,20
25,10,10,35,5
25,10,10,35,25
25,10,10,40,5
25,10,10,40,25
25,10,15,25,10
25,10,15,25,15
25,10,15,30,10
25,10,15,30,15
25,10,15,30,20
25,10,15,35,25
25,10,15,40,25
25,10,20,25,15
25,10,20,30,10
25,10,20,30,15
25,10,20,30,20
25,10,20,35,25
25,10,20,40,25
25,10,25,30,20
25,10,25,35,25
25,10,25,40,25
25,10,30,40,25
25,15,10,25,5
25,15,10,25,10
25,15,10,25,15
25,15,10,30,5
25,15,10,30,10
25,15,10,30,15
25,15,10,30,20
25,15,10,35,5
25,15,10,35,25
25,15,10,40,5
25,15,10,40,25
25,15,15,25,5
25,15,15,25,10
25,15,15,25,15
25,15,15,30,5
25,15,15,30,10
25,15,15,30,15
25,15,15,30,20
25,15,15,35,5
25,15,15,35,25
25,15,15,40,5
25,15,15,40,25
25,15,20,25,10
25,15,20,25,15
25,15,20,30,10
25,15,20,30,15
25,15,20,30,20
25,15,20,35,25
25,15,20,40,25
25,15,25,25,15
25,15,25,30,15
25,15,25,30,20
25,15,25,35,25
25,15,25,40,25
25,15,30,35,20
25,15,30,35,25
25,15,30,40,20
25,15,30,40,25
25,20,10,25,5
25,20,10,25,10
25,20,10,25,15
25,20,10,30,5
25,20,10,30,10
25,20,10,30,15
25,20,10,30,20
25,20,10,35,5
25,20,10,35,25
25,20,10,40,5
25,20,10,40,25
25,20,15,25,5
25,20,15,25,10
25,20,15,25,15
25,20,15,30,5
25,20,15,30,10
25,20,15,30,15
25,20,15,30,20
25,20,15,35,5
25,20,15,35,25
25,20,15,40,5
25,20,15,40,25
25,20,20,25,5
25,20,20,25,10
25,20,20,25,15
25,20,20,30,5
25,20,20,30,10
25,20,20,30,15
25,20,20,30,20
25,20,20,35,5
25,20,20,35,25
25,20,20,40,5
25,20,20,40,25
25,20,25,25,10
25,20,25,25,15
25,20,25,30,10
25,20,25,30,15
25,20,25,30,20
25,20,25,35,25
25,20,25,40,25
25,20,30,30,20
25,20,30,35,15
25,20,30,35,20
25,20,30,35,25
25,20,30,40,15
25,20,30,40,20
25,20,30,40,25
25,25,10,25,5
25,25,10,25,10
25,25,10,25,15
25,25,10,30,5
25,25,10,30,10
25,25,10,30,15
25,25,10,30,20
25,25,10,35,5
25,25,10,35,25
25,25,10,40,5
25,25,10,40,25
25,25,15,25,5
25,25,15,25,10
25,25,15,25,15
25,25,15,30,5
25,25,15,30,10
25,25,15,30,15
25,25,15,30,20
25,25,15,35,5
25,25,15,35,25
25,25,15,40,5
25,25,15,40,25
25,25,20,25,5
25,25,20,25,10
25,25,20,25,15
25,25,20,30,5
25,25,20,30,10
25,25,20,30,15
25,25,20,30,20
25,25,20,35,5
25,25,20,35,25
25,25,20,40,5
25,25,20,40,25
25,25,25,25,5
25,25,25,25,10
25,25,25,25,15
25,25,25,30,15
25,25,25,30,20
25,25,25,35,25
25,25,25,40,5
25,25,25,40,25
25,25,30,25,15
25,25,30,30,15
25,25,30,30,20
25,25,30,35,15
25,25,30,35,20
25,25,30,35,25
25,25,30,40,10
25,25,30,40,15
25,25,30,40,20
25,25,30,40,25
25,30,10,25,5
25,30,10,25,10
25,30,10,25,15
25,30,10,30,5
25,30,10,30,10
25,30,10,30,15
25,30,10,30,20
25,30,10,35,5
25,30,10,35,10
25,30,10,35,15
25,30,10,35,20
25,30,10,35,25
25,30,10,40,5
25,30,10,40,10
25,30,10,40,15
25,30,10,40,20
25,30,10,40,25
25,30,15,25,5
25,30,15,25,10
25,30,15,25,15
25,30,15,30,5
25,30,15,30,10
25,30,15,30,15
25,30,15,30,20
25,30,15,35,5
25,30,15,35,10
25,30,15,35,15
25,30,15,35,20
25,30,15,35,25
25,30,15,40,5
25,30,15,40,10
25,30,15,40,15
25,30,15,40,20
25,30,15,40,25
25,30,20,25,5
25,30,20,25,10
25,30,20,25,15
25,30,20,30,5
25,30,20,30,10
25,30,20,30,15
25,30,20,30,20
25,30,20,35,5
25,30,20,35,10
25,30,20,35,15
25,30,20,35,20
25,30,20,35,25
25,30,20,40,5
25,30,20,40,10
25,30,20,40,15
25,30,20,40,20
25,30,20,40,25
25,30,25,25,5
25,30,25,25,10
25,30,25,25,15
25,30,25,30,15
25,30,25,30,20
25,30,25,35,15
25,30,25,35,20
25,30,25,35,25
25,30,25,40,5
25,30,25,40,10
25,30,25,40,15
25,30,25,40,20
25,30,25,40,25
25,30,30,25,5
25,30,30,25,10
25,30,30,25,15
25,30,30,30,15
25,30,30,30,20
25,30,30,35,15
25,30,30,35,20
25,30,30,35,25
25,30,30,40,5
25,30,30,40,10
25,30,30,40,15
25,30,30,40,20
25,30,30,40,25
30,10,10,25,5
30,10,10,25,10
30,10,10,25,15
30,10,10,30,5
30,10,10,30,10
30,10,10,30,15
30,10,10,30,20
30,10,10,35,5
30,10,10,35,10
30,10,10,35,15
30,10,10,35,20
30,10,10,35,25
30,10,10,40,5
30,10,10,40,10
30,10,10,40,15
30,10,10,40,20
30,10,10,40,25
30,10,15,25,10
30,10,15,25,15
30,10,15,30,10
30,10,15,30,15
30,10,15,30,20
30,10,15,35,10
30,10,15,35,15
30,10,15,35,20
30,10,15,35,25
30,10,15,40,10
30,10,15,40,15
30,10,15,40,20
30,10,15,40,25
30,10,20,25,15
30,10,20,30,15
30,10,20,30,20
30,10,20,35,10
30,10,20,35,15
30,10,20,35,20
30,10,20,35,25
30,10,20,40,10
30,10,20,40,15
30,10,20,40,20
30,10,20,40,25
30,10,25,30,20
30,10,25,35,20
30,10,25,35,25
30,10,25,40,20
30,10,25,40,25
30,10,30,40,25
30,15,10,25,5
30,15,10,25,10
30,15,10,25,15
30,15,10,30,5
30,15,10,30,10
30,15,10,30,15
30,15,10,30,20
30,15,10,35,5
30,15,10,35,10
30,15,10,35,15
30,15,10,35,20
30,15,10,35,25
30,15,10,40,5
30,15,10,40,10
30,15,10,40,15
30,15,10,40,20
30,15,10,40,25
30,15,15,25,5
30,15,15,25,10
30,15,15,25,15
30,15,15,30,5
30,15,15,30,10
30,15,15,30,15
30,15,15,30,20
30,15,15,35,5
30,15,15,35,10
30,15,15,35,15
30,15,15,35,20
30,15,15,35,25
30,15,15,40,5
30,15,15,40,10
30,15,15,40,15
30,15,15,40,20
30,15,15,40,25
30,15,20,25,10
30,15,20,25,15
30,15,20,30,10
30,15,20,30,15
30,15,20,30,20
30,15,20,35,10
30,15,20,35,15
30,15,20,35,20
30,15,20,35,25
30,15,20,40,10
30,15,20,40,15
30,15,20,40,20
30,15,20,40,25
30,15,25,25,15
30,15,25,30,15
30,15,25,30,20
30,15,25,35,10
30,15,25,35,15
30,15,25,35,20
30,15,25,35,25
30,15,25,40,10
30,15,25,40,15
30,15,25,40,20
30,15,25,40,25
30,15,30,35,20
30,15,30,35,25
30,15,30,40,20
30,15,30,40,25
30,20,10,25,5
30,20,10,25,10
30,20,10,25,15
30,20,10,30,5
30,20,10,30,10
30,20,10,30,15
30,20,10,30,20
30,20,10,35,5
30,20,10,35,10
30,20,10,35,15
30,20,10,35,20
30,20,10,35,25
30,20,10,40,5
30,20,10,40,10
30,20,10,40,15
30,20,10,40,20
30,20,10,40,25
30,20,15,25,5
30,20,15,25,10
30,20,15,25,15
30,20,15,30,5
30,20,15,30,10
30,20,15,30,15
30,20,15,30,20
30,20,15,35,5
30,20,15,35,10
30,20,15,35,15
30,20,15,35,20
30,20,15,35,25
30,20,15,40,5
30,20,15,40,10
30,20,15,40,15
30,20,15,40,20
30,20,15,40,25
30,20,20,25,5
30,20,20,25,10
30,20,20,25,15
30,20,20,30,5
30,20,20,30,10
30,20,20,30,15
30,20,20,30,20
30,20,20,35,5
30,20,20,35,10
30,20,20,35,15
30,20,20,35,20
30,20,20,35,25
30,20,20,40,5
30,20,20,40,10
30,20,20,40,15
30,20,20,40,20
30,20,20,40,25
30,20,25,25,10
30,20,25,25,15
30,20,25,30,10
30,20,25,30,15
30,20,25,30,20
30,20,25,35,10
30,20,25,35,15
30,20,25,35,20
30,20,25,35,25
30,20,25,40,10
30,20,25,40,15
30,20,25,40,20
30,20,25,40,25
30,20,30,30,15
30,20,30,30,20
30,20,30,35,15
30,20,30,35,20
30,20,30,35,25
30,20,30,40,15
30,20,30,40,20
30,20,30,40,25
30,25,10,25,5
30,25,10,25,10
30,25,10,25,15
30,25,10,30,5
30,25,10,30,10
30,25,10,30,15
30,25,10,30,20
30,25,10,35,5
30,25,10,35,10
30,25,10,35,15
30,25,10,35,20
30,25,10,35,25
30,25,10,40,5
30,25,10,40,10
30,25,10,40,15
30,25,10,40,20
30,25,10,40,25
30,25,15,25,5
30,25,15,25,10
30,25,15,25,15
30,25,15,30,5
30,25,15,30,10
30,25,15,30,15
30,25,15,30,20
30,25,15,35,5
30,25,15,35,10
30,25,15,35,15
30,25,15,35,20
30,25,15,35,25
30,25,15,40,5
30,25,15,40,10
30,25,15,40,15
30,25,15,40,20
30,25,15,40,25
30,25,20,25,5
30,25,20,25,10
30,25,20,25,15
30,25,20,30,5
30,25,20,30,10
30,25,20,30,15
30,25,20,30,20
30,25,20,35,5
30,25,20,35,10
30,25,20,35,15
30,25,20,35,20
30,25,20,35,25
30,25,20,40,5
30,25,20,40,10
30,25,20,40,15
30,25,20,40,20
30,25,20,40,25
30,25,25,25,5
30,25,25,25,10
30,25,25,25,15
30,25,25,30,15
30,25,25,30,20
30,25,25,35,15
30,25,25,35,20
30,25,25,35,25
30,25,25,40,5
30,25,25,40,10
30,25,25,40,15
30,25,25,40,20
30,25,25,40,25
30,25,30,25,15
30,25,30,30,15
30,25,30,30,20
30,25,30,35,15
30,25,30,35,20
30,25,30,35,25
30,25,30,40,10
30,25,30,40,15
30,25,30,40,20
30,25,30,40,25
30,30,10,25,5
30,30,10,25,10
30,30,10,25,15
30,30,10,30,5
30,30,10,30,10
30,30,10,30,15
30,30,10,30,20
30,30,10,35,5
30,30,10,35,10
30,30,10,35,15
30,30,10,35,20
30,30,10,35,25
30,30,10,40,5
30,30,10,40,10
30,30,10,40,15
30,30,10,40,20
30,30,10,40,25
30,30,15,25,5
30,30,15,25,10
30,30,15,25,15
30,30,15,30,5
30,30,15,30,10
30,30,15,30,15
30,30,15,30,20
30,30,15,35,5
30,30,15,35,10
30,30,15,35,15
30,30,15,35,20
30,30,15,35,25
30,30,15,40,5
30,30,15,40,10
30,30,15,40,15
30,30,15,40,20
30,30,15,40,25
30,30,20,25,5
30,30,20,25,10
30,30,20,25,15
30,30,20,30,5
30,30,20,30,10
30,30,20,30,15
30,30,20,30,20
30,30,20,35,5
30,30,20,35,10
30,30,20,35,15
30,30,20,35,20
30,30,20,35,25
30,30,20,40,5
30,30,20,40,10
30,30,20,40,15
30,30,20,40,20
30,30,20,40,25
30,30,25,25,5
30,30,25,25,10
30,30,25,25,15
30,30,25,30,15
30,30,25,30,20
30,30,25,35,15
30,30,25,35,20
30,30,25,35,25
30,30,25,40,5
30,30,25,40,10
30,30,25,40,15
30,30,25,40,20
30,30,25,40,25
30,30,30,25,5
30,30,30,25,10
30,30,30,25,15
30,30,30,30,15
30,30,30,30,20
30,30,30,35,15
30,30,30,35,20
30,30,30,35,25
30,30,30,40,5
30,30,30,40,10
30,30,30,40,15
30,30,30,40,20
30,30,30,40,25
