11,5,20
11,5,21
11,5,22
11,5,23
11,5,24
11,5,25
11,5,26
11,5,27
11,5,28
11,5,29
11,5,30
11,5,31
11,5,32
11,5,33
11,5,34
11,5,35
11,5,36
11,5,37
11,5,38
11,5,39
11,5,40
11,5,41
11,5,42
11,5,43
11,5,44
11,5,45
11,5,46
11,5,47
11,5,48
11,5,49
11,5,50
11,5,51
11,5,52
11,5,53
11,5,54
11,5,55
11,5,56
11,5,57
11,5,58
11,5,59
11,5,60
11,5,61
11,5,62
11,5,63
11,5,64
11,5,65
11,5,66
11,5,67
11,5,68
11,5,69
11,5,70
11,6,21
11,6,22
11,6,23
11,6,24
11,6,25
11,6,26
11,6,27
11,6,28
11,6,29
11,6,30
11,6,31
11,6,32
11,6,33
11,6,34
11,6,35
11,6,36
11,6,37
11,6,38
11,6,39
11,6,40
11,6,41
11,6,42
11,6,43
11,6,44
11,6,45
11,6,46
11,6,47
11,6,48
11,6,49
11,6,50
11,6,51
11,6,52
11,6,53
11,6,54
11,6,55
11,6,56
11,6,57
11,6,58
11,6,59
11,6,60
11,6,61
11,6,62
11,6,63
11,6,64
11,6,65
11,6,66
11,6,67
11,6,68
11,6,69
11,6,70
11,7,22
11,7,23
11,7,24
11,7,25
11,7,26
11,7,27
11,7,28
11,7,29
11,7,30
11,7,31
11,7,32
11,7,33
11,7,34
11,7,35
11,7,36
11,7,37
11,7,38
11,7,39
11,7,40
11,7,41
11,7,42
11,7,43
11,7,44
11,7,45
11,7,46
11,7,47
11,7,48
11,7,49
11,7,50
11,7,51
11,7,52
11,7,53
11,7,54
11,7,55
11,7,56
11,7,57
11,7,58
11,7,59
11,7,60
11,7,61
11,7,62
11,7,63
11,7,64
11,7,65
11,7,66
11,7,67
11,7,68
11,7,69
11,7,70
11,8,23
11,8,24
11,8,25
11,8,26
11,8,27
11,8,28
11,8,29
11,8,30
11,8,31
11,8,32
11,8,33
11,8,34
11,8,35
11,8,36
11,8,37
11,8,38
11,8,39
11,8,40
11,8,41
11,8,42
11,8,43
11,8,44
11,8,45
11,8,46
11,8,47
11,8,48
11,8,49
11,8,50
11,8,51
11,8,52
11,8,53
11,8,54
11,8,55
11,8,56
11,8,57
11,8,58
11,8,59
11,8,60
11,8,61
11,8,62
11,8,63
11,8,64
11,8,65
11,8,66
11,8,67
11,8,68
11,8,69
11,8,70
11,9,23
11,9,24
11,9,25
11,9,26
11,9,27
11,9,28
11,9,29
11,9,30
11,9,31
11,9,32
11,9,33
11,9,34
11,9,35
11,9,36
11,9,37
11,9,38
11,9,39
11,9,40
11,9,41
11,9,42
11,9,43
11,9,44
11,9,45
11,9,46
11,9,47
11,9,48
11,9,49
11,9,50
11,9,51
11,9,52
11,9,53
11,9,54
11,9,55
11,9,56
11,9,57
11,9,58
11,9,59
11,9,60
11,9,61
11,9,62
11,9,63
11,9,64
11,9,65
11,9,66
11,9,67
11,9,68
11,9,69
11,9,70
11,10,24
11,10,25
11,10,26
11,10,27
11,10,28
11,10,29
11,10,30
11,10,31
11,10,32
11,10,33
11,10,34
11,10,35
11,10,36
11,10,37
11,10,38
11,10,39
11,10,40
11,10,41
11,10,42
11,10,43
11,10,44
11,10,45
11,10,46
11,10,47
11,10,48
11,10,49
11,10,50
11,10,51
11,10,52
11,10,53
11,10,54
11,10,55
11,10,56
11,10,57
11,10,58
11,10,59
11,10,60
11,10,61
11,10,62
11,10,63
11,10,64
11,10,65
11,10,66
11,10,67
11,10,68
11,10,69
11,10,70
11,11,27
11,11,28
11,11,29
11,11,30
11,11,31
11,11,32
11,11,33
11,11,34
11,11,35
11,11,36
11,11,37
11,11,38
11,11,39
11,11,40
11,11,41
11,11,42
11,11,43
11,11,44
11,11,45
11,11,46
11,11,47
11,11,48
11,11,49
11,11,50
11,11,51
11,11,52
11,11,53
11,11,54
11,11,55
11,11,56
11,11,57
11,11,58
11,11,59
11,11,60
11,11,61
11,11,62
11,11,63
11,11,64
11,11,65
11,11,66
11,11,67
11,11,68
11,11,69
11,11,70
11,12,30
11,12,31
11,12,32
11,12,33
11,12,34
11,12,35
11,12,36
11,12,37
11,12,38
11,12,39
11,12,40
11,12,41
11,12,42
11,12,43
11,12,44
11,12,45
11,12,46
11,12,47
11,12,48
11,12,49
11,12,50
11,12,51
11,12,52
11,12,53
11,12,54
11,12,55
11,12,56
11,12,57
11,12,58
11,12,59
11,12,60
11,12,61
11,12,62
11,12,63
11,12,64
11,12,65
11,12,66
11,12,67
11,12,68
11,12,69
11,12,70
11,13,33
11,13,34
11,13,35
11,13,36
11,13,37
11,13,38
11,13,39
11,13,40
11,13,41
11,13,42
11,13,43
11,13,44
11,13,45
11,13,46
11,13,47
11,13,48
11,13,49
11,13,50
11,13,51
11,13,52
11,13,53
11,13,54
11,13,55
11,13,56
11,13,57
11,13,58
11,13,59
11,13,60
11,13,61
11,13,62
11,13,63
11,13,64
11,13,65
11,13,66
11,13,67
11,13,68
11,13,69
11,13,70
11,14,37
11,14,38
11,14,39
