22,11,10
22,11,11
22,12,10
22,12,11
22,12,12
22,12,13
22,12,14
22,12,15
22,13,10
22,13,11
22,13,12
22,13,13
22,13,14
22,13,15
22,13,16
22,13,17
22,13,18
22,13,19
22,13,20
22,14,10
22,14,11
22,14,12
22,14,13
22,14,14
22,14,15
22,14,16
22,14,17
22,14,18
22,14,19
22,14,20
22,14,21
22,14,22
22,14,23
22,14,24
22,14,25
22,15,10
22,15,11
22,15,12
22,15,13
22,15,14
22,15,15
22,15,16
22,15,17
22,15,18
22,15,19
22,15,20
22,15,21
22,15,22
22,15,23
22,15,24
22,15,25
22,15,26
22,15,27
22,15,28
22,15,29
22,15,30
22,16,13
22,16,14
22,16,15
22,16,16
22,16,17
22,16,18
22,16,19
22,16,20
22,16,21
22,16,22
22,16,23
22,16,24
22,16,25
22,16,26
22,16,27
22,16,28
22,16,29
22,16,30
22,16,31
22,16,32
22,17,16
22,17,17
22,17,18
22,17,19
22,17,20
22,17,21
22,17,22
22,17,23
22,17,24
22,17,25
22,17,26
22,17,27
22,17,28
22,17,29
22,17,30
22,17,31
22,17,32
22,17,33
22,18,20
22,18,21
22,18,22
22,18,23
22,18,24
22,18,25
22,18,26
22,18,27
22,18,28
22,18,29
22,18,30
22,18,31
22,18,32
22,18,33
22,19,25
22,19,26
22,19,27
22,19,28
22,19,29
22,19,30
22,19,31
22,19,32
22,19,33
22,20,30
22,20,31
22,20,32
22,20,33
23,12,10
23,12,11
23,12,12
23,13,10
23,13,11
23,13,12
23,13,13
23,13,14
23,13,15
23,13,16
23,14,10
23,14,11
23,14,12
23,14,13
23,14,14
23,14,15
23,14,16
23,14,17
23,14,18
23,14,19
23,14,20
23,14,21
23,15,10
23,15,11
23,15,12
23,15,13
23,15,14
23,15,15
23,15,16
23,15,17
23,15,18
23,15,19
23,15,20
23,15,21
23,15,22
23,15,23
23,15,24
23,15,25
23,15,26
23,16,10
23,16,11
23,16,12
23,16,13
23,16,14
23,16,15
23,16,16
23,16,17
23,16,18
23,16,19
23,16,20
23,16,21
23,16,22
23,16,23
23,16,24
23,16,25
23,16,26
23,16,27
23,16,28
23,16,29
23,16,30
23,16,31
23,17,14
23,17,15
23,17,16
23,17,17
23,17,18
23,17,19
23,17,20
23,17,21
23,17,22
23,17,23
23,17,24
23,17,25
23,17,26
23,17,27
23,17,28
23,17,29
23,17,30
23,17,31
23,17,32
23,18,18
23,18,19
23,18,20
23,18,21
23,18,22
23,18,23
23,18,24
23,18,25
23,18,26
23,18,27
23,18,28
23,18,29
23,18,30
23,18,31
23,18,32
23,19,21
23,19,22
23,19,23
23,19,24
23,19,25
23,19,26
23,19,27
23,19,28
23,19,29
23,19,30
23,19,31
23,19,32
23,20,27
23,20,28
23,20,29
23,20,30
23,20,31
23,20,32
23,21,32
24,13,10
24,13,11
24,13,12
24,13,13
24,14,10
24,14,11
24,14,12
24,14,13
24,14,14
24,14,15
24,14,16
24,14,17
24,15,10
24,15,11
24,15,12
24,15,13
24,15,14
24,15,15
24,15,16
24,15,17
24,15,18
24,15,19
24,15,20
24,15,21
24,15,22
24,16,10
24,16,11
24,16,12
24,16,13
24,16,14
24,16,15
24,16,16
24,16,17
24,16,18
24,16,19
24,16,20
24,16,21
24,16,22
24,16,23
24,16,24
24,16,25
24,16,26
24,16,27
24,17,10
24,17,11
24,17,12
24,17,13
24,17,14
24,17,15
24,17,16
24,17,17
24,17,18
24,17,19
24,17,20
24,17,21
24,17,22
24,17,23
24,17,24
24,17,25
24,17,26
24,17,27
24,17,28
24,17,29
24,17,30
24,17,31
24,18,14
24,18,15
24,18,16
24,18,17
24,18,18
24,18,19
24,18,20
24,18,21
24,18,22
24,18,23
24,18,24
24,18,25
24,18,26
24,18,27
24,18,28
24,18,29
24,18,30
24,18,31
24,19,19
24,19,20
24,19,21
24,19,22
24,19,23
24,19,24
24,19,25
24,19,26
24,19,27
24,19,28
24,19,29
24,19,30
24,19,31
24,19,32
24,20,23
24,20,24
24,20,25
24,20,26
24,20,27
24,20,28
24,20,29
24,20,30
24,20,31
24,20,32
24,21,28
24,21,29
24,21,30
24,21,31
24,21,32
25,14,10
25,14,11
25,14,12
25,14,13
25,14,14
25,15,10
25,15,11
25,15,12
25,15,13
25,15,14
25,15,15
25,15,16
25,15,17
25,15,18
25,15,19
25,16,10
25,16,11
25,16,12
25,16,13
25,16,14
25,16,15
25,16,16
25,16,17
25,16,18
25,16,19
25,16,20
25,16,21
25,16,22
25,16,23
25,16,24
25,17,10
25,17,11
25,17,12
25,17,13
25,17,14
25,17,15
25,17,16
25,17,17
25,17,18
25,17,19
25,17,20
25,17,21
25,17,22
25,17,23
25,17,24
25,17,25
25,17,26
25,17,27
25,17,28
25,17,29
25,18,11
25,18,12
25,18,13
25,18,14
25,18,15
25,18,16
25,18,17
25,18,18
25,18,19
25,18,20
25,18,21
25,18,22
25,18,23
25,18,24
25,18,25
25,18,26
25,18,27
25,18,28
25,18,29
25,18,30
25,18,31
25,19,15
25,19,16
25,19,17
25,19,18
25,19,19
25,19,20
25,19,21
25,19,22
25,19,23
25,19,24
25,19,25
25,19,26
25,19,27
25,19,28
25,19,29
25,19,30
25,19,31
25,20,20
25,20,21
25,20,22
25,20,23
25,20,24
25,20,25
25,20,26
25,20,27
25,20,28
25,20,29
25,20,30
25,20,31
25,21,25
25,21,26
25,21,27
25,21,28
25,21,29
25,21,30
25,21,31
25,22,30
25,22,31
26,14,10
26,15,10
26,15,11
26,15,12
26,15,13
26,15,14
26,15,15
26,16,10
26,16,11
26,16,12
26,16,13
26,16,14
26,16,15
26,16,16
26,16,17
26,16,18
26,16,19
26,16,20
26,17,10
26,17,11
26,17,12
26,17,13
26,17,14
26,17,15
26,17,16
26,17,17
26,17,18
26,17,19
26,17,20
26,17,21
26,17,22
26,17,23
26,17,24
26,17,25
26,18,10
26,18,11
26,18,12
26,18,13
26,18,14
26,18,15
26,18,16
26,18,17
26,18,18
26,18,19
26,18,20
26,18,21
26,18,22
26,18,23
26,18,24
26,18,25
26,18,26
26,18,27
26,18,28
26,18,29
26,18,30
26,19,11
26,19,12
26,19,13
26,19,14
26,19,15
26,19,16
26,19,17
26,19,18
26,19,19
26,19,20
26,19,21
26,19,22
26,19,23
26,19,24
26,19,25
26,19,26
26,19,27
26,19,28
26,19,29
26,19,30
26,20,16
26,20,17
26,20,18
26,20,19
26,20,20
26,20,21
26,20,22
26,20,23
26,20,24
26,20,25
26,20,26
26,20,27
26,20,28
26,20,29
26,20,30
26,21,21
26,21,22
26,21,23
26,21,24
26,21,25
26,21,26
26,21,27
26,21,28
26,21,29
26,21,30
26,22,26
26,22,27
26,22,28
26,22,29
26,22,30
26,22,31
26,23,31
27,15,10
27,15,11
27,16,10
27,16,11
27,16,12
27,16,13
27,16,14
27,16,15
27,16,16
27,17,10
27,17,11
27,17,12
27,17,13
27,17,14
27,17,15
27,17,16
27,17,17
27,17,18
27,17,19
27,17,20
27,17,21
27,17,22
27,18,10
27,18,11
27,18,12
27,18,13
27,18,14
27,18,15
27,18,16
27,18,17
27,18,18
27,18,19
27,18,20
27,18,21
27,18,22
27,18,23
27,18,24
27,18,25
27,18,26
27,18,27
27,19,10
27,19,11
27,19,12
27,19,13
27,19,14
27,19,15
27,19,16
27,19,17
27,19,18
27,19,19
27,19,20
27,19,21
27,19,22
27,19,23
27,19,24
27,19,25
27,19,26
27,19,27
27,19,28
27,19,29
27,20,12
27,20,13
27,20,14
27,20,15
27,20,16
27,20,17
27,20,18
27,20,19
27,20,20
27,20,21
27,20,22
27,20,23
27,20,24
27,20,25
27,20,26
27,20,27
27,20,28
27,20,29
27,21,17
27,21,18
27,21,19
27,21,20
27,21,21
27,21,22
27,21,23
27,21,24
27,21,25
27,21,26
27,21,27
27,21,28
27,21,29
27,21,30
27,22,22
27,22,23
27,22,24
27,22,25
27,22,26
27,22,27
27,22,28
27,22,29
27,22,30
27,23,27
27,23,28
27,23,29
27,23,30
28,16,10
28,16,11
28,17,10
28,17,11
28,17,12
28,17,13
28,17,14
28,17,15
28,17,16
28,17,17
28,17,18
28,18,10
28,18,11
28,18,12
28,18,13
28,18,14
28,18,15
28,18,16
28,18,17
28,18,18
28,18,19
28,18,20
28,18,21
28,18,22
28,18,23
28,19,10
28,19,11
28,19,12
28,19,13
28,19,14
28,19,15
28,19,16
28,19,17
28,19,18
28,19,19
28,19,20
28,19,21
28,19,22
28,19,23
28,19,24
28,19,25
28,19,26
28,19,27
28,19,28
28,20,10
28,20,11
28,20,12
28,20,13
28,20,14
28,20,15
28,20,16
28,20,17
28,20,18
28,20,19
28,20,20
28,20,21
28,20,22
28,20,23
28,20,24
28,20,25
28,20,26
28,20,27
28,20,28
28,21,13
28,21,14
28,21,15
28,21,16
28,21,17
28,21,18
28,21,19
28,21,20
28,21,21
28,21,22
28,21,23
28,21,24
28,21,25
28,21,26
28,21,27
28,21,28
28,21,29
28,22,17
28,22,18
28,22,19
28,22,20
28,22,21
28,22,22
28,22,23
28,22,24
28,22,25
28,22,26
28,22,27
28,22,28
28,22,29
28,23,23
28,23,24
28,23,25
28,23,26
28,23,27
28,23,28
28,23,29
28,23,30
28,24,28
28,24,29
28,24,30
28,24,31
29,17,10
29,17,11
29,17,12
29,17,13
29,18,10
29,18,11
29,18,12
29,18,13
29,18,14
29,18,15
29,18,16
29,18,17
29,18,18
29,19,10
29,19,11
29,19,12
29,19,13
29,19,14
29,19,15
29,19,16
29,19,17
29,19,18
29,19,19
29,19,20
29,19,21
29,19,22
29,19,23
29,19,24
29,20,10
29,20,11
29,20,12
29,20,13
29,20,14
29,20,15
29,20,16
